        -nan         -nan         -nan
        -nan         -nan         -nan
        -nan         -nan         -nan
  -0.0476411     0.444661     0.371766
    0.654123    0.0229151   -0.0463106
    0.020398     0.515535     0.101453
   -0.131714     0.483279     0.526348
    0.555705     0.192064    -0.107204
   0.0389714     0.425269    0.0831704
   -0.128738     0.301428     0.594462
    0.731649     0.101903   -0.0734446
   0.0438926     0.540407    0.0617149
   -0.137306     0.299886      0.72517
    0.643712     0.157527   -0.0758939
   0.0144395     0.653791 -0.000708612
  -0.0544694     -0.13291     0.811589
    0.793275     0.318756   -0.0530819
   0.0304487     0.865164   0.00629009
  -0.0481605    0.0831636       0.8374
     0.66253    0.0635979   -0.0360987
   0.0607799     0.417648    0.0610471
  -0.0945494     0.259762     0.641219
    0.582138   -0.0434899   -0.0696362
   0.0116868     0.472302  -0.00232181
  -0.0674131    -0.147434        0.702
    0.710822    -0.108663   -0.0276111
   0.0359837     0.379784    0.0858789
   -0.186296     0.452482     0.501107
    0.845442    -0.198187     0.100906
   0.0502543     0.538199    0.0840634
   -0.124489     0.729788     0.345163
     0.81005     -0.30055    0.0110143
   0.0547383     0.329906    0.0713366
   -0.156556     0.359878      0.59564
    0.705877    -0.511976   -0.0200172
    0.013298     0.315722    0.0145448
   -0.103676    0.0653985     0.636723
    0.892424     0.627254     0.380384
   0.0511919     0.745887   -0.0466042
    0.291283     -0.23676     0.869699
    0.834328     0.390008     0.195255
   0.0949589     0.533547   -0.0700239
    0.160863     -0.14701     0.738116
    0.987774     0.390248     0.112509
    0.145222     0.587279   -0.0536178
   0.0627319    -0.151893     0.731737
    0.933548     0.418583     0.106496
   0.0686574     0.808259   0.00750039
   0.0529505    -0.010549      0.78645
    0.772701     0.314283    0.0772169
   0.0500601      0.70944  -0.00609329
    0.079761    -0.212568     0.678659
     1.26901     -0.25146   -0.0397037
    0.137781     0.481854   -0.0694544
   0.0593082   0.00378057     0.778392
     1.11723    -0.346019   -0.0452893
   0.0383328     0.701656  0.000823651
   0.0225645     0.128743     0.757818
    0.889599     0.135309    0.0640447
   0.0863337     0.538389   -0.0670074
    0.117969    -0.259428     0.647975
    0.809463     0.627704     0.281469
   0.0652412     0.739483    0.0144369
    0.176275    -0.307028     0.568195
     1.14327     0.351221    0.0652793
     0.18785     0.548319   -0.0217839
  -0.0316649     0.217125     0.824909
     1.00302     0.232117    0.0156056
    0.143793     0.488721  -0.00673001
  -0.0358338     0.148802     0.812759
    0.988108     0.483871 -0.000773753
    0.141331     0.637453    0.0226175
  -0.0401968     0.223709     0.775843
    0.982705     0.294367   -0.0234039
   0.0444211     0.992399   0.00672318
  -0.0556835     0.355835     0.763637
     1.12692     0.147706   -0.0173054
    0.116991     0.619765    0.0230088
  -0.0563664     0.212343     0.803802
     1.19216    -0.354395    0.0534036
 -0.00481202     0.997559   0.00341467
  -0.0327468     0.276047     0.814148
     1.00979    -0.124552   -0.0815328
    0.109597     0.394979   -0.0153169
   -0.149904     0.146282     0.769373
     1.07361     0.435784    0.0367145
    0.141701     0.641455   -0.0282525
   0.0160783    -0.136829     0.793926
     1.02716    0.0377961    0.0113197
   0.0747267     0.560494    0.0185569
   0.0199234     0.169214     0.681957
     1.21161    -0.139288   -0.0386251
    0.111165     0.409801   -0.0129556
  -0.0127352   -0.0488092     0.706784
     1.11408    -0.484791   -0.0159632
   0.0571016     0.404808   -0.0334063
    0.131124    -0.305217      0.63076
     1.01591    -0.384309   -0.0228643
   0.0109047     0.640164   -0.0109315
     0.16186    -0.352051     0.596706
     1.16549     -1.01694    -0.135677
  -0.0387726     0.724192   0.00250914
   0.0834814    -0.105267     0.683573
     1.25329     -0.38726   -0.0812742
    0.118346      0.40643   -0.0415664
   -0.014858   -0.0927935     0.668952
     1.08154    0.0362015   -0.0860158
    0.121552     0.458522   -0.0260881
    -0.13284  -0.00591416     0.701201
     1.24408     -0.42906   0.00950835
   0.0687256      0.55184    0.0319969
  -0.0731894     0.374196     0.739795
     1.21931    -0.686059     0.083043
  -0.0353446     0.915815   0.00469374
  -0.0651856     0.343483     0.738438
     1.28611    -0.653732    -0.163613
   0.0596655     0.546206   -0.0621296
   0.0183459    -0.240074     0.709992
     1.13469    -0.456754    -0.127211
   0.0848429     0.374891    -0.105023
   0.0454511   -0.0698282     0.696026
    0.999391     0.218023    0.0776531
    0.112077     0.534315   -0.0613933
   0.0357877   -0.0745478      0.65042
    0.919698     0.405463     0.190419
   0.0777153     0.653698   -0.0142009
    0.151917    -0.257831     0.573877
     1.00944   -0.0240766    0.0227233
    0.111492     0.373249    -0.088585
   0.0608395    0.0848394     0.702891
     1.32333    -0.679584     -0.14408
    0.103049     0.354646    -0.072221
   0.0800928    0.0328081     0.675508
    0.984285   0.00161195   -0.0199019
   0.0588163     0.669263     0.050638
   -0.188443     0.724753     0.559362
    0.627688     0.143746   -0.0992261
   0.0171836     0.548476    0.0701066
    -0.16422     0.466519     0.560052
    0.775135    -0.118053   0.00138507
    -0.01749     0.719754    0.0643834
    -0.18916      0.77506     0.444645
    0.582914    -0.141771     0.014329
  -0.0093424     0.439272     0.113643
  -0.0914647     0.248477     0.542785
    0.734451     -0.28967    0.0537053
  -0.0930681     0.872529   -0.0322054
   -0.197354      0.61592     0.431669
     1.02062    -0.149444     0.035492
  -0.0101513     0.921939    0.0257227
   -0.194494     0.954743     0.408659
     0.89635    0.0810133   -0.0335672
   0.0538867     0.648029    0.0942252
    -0.10836     0.548437     0.635135
      1.3823    -0.277324     0.116385
    0.103819     0.709997     0.092929
  -0.0137774     0.512053     0.780348
      0.7461    -0.253619     0.128436
  -0.0145316      0.65644    0.0028929
   -0.164599     0.780804     0.136009
    0.855897     0.140528    -0.076777
  -0.0443827      1.23498    -0.302626
   -0.239005      1.25041    -0.186268
    0.767681    0.0359133   -0.0396794
   0.0219593     0.603539    0.0633791
   -0.135742     0.582457     0.313226
    0.714487     0.041648   -0.0700488
    -0.20982       1.7121    -0.690368
   -0.389136      1.70986    -0.628312
     0.99221    -0.356971      0.14487
   -0.184988      1.45685    -0.407877
   -0.403115      1.53301    -0.313829
    0.852027    -0.248138    0.0337716
   -0.117509     0.999577    -0.116434
   -0.289849     0.933783     0.163088
     0.89893    -0.212199    0.0637129
  -0.0474758     0.920933   -0.0353749
   -0.149833      0.58851     0.465992
     1.12528    0.0511379   -0.0333582
   0.0251454      1.00702   0.00133573
   -0.141238     0.862264     0.468502
     1.15938    -0.109375    0.0421339
   0.0735585     0.641525    0.0906593
  -0.0493014     0.488548     0.614532
     1.19274   -0.0798077    0.0023589
   0.0804834     0.619468    0.0604196
   -0.040529     0.246014     0.731049
     1.20489    -0.105569    0.0272018
   0.0596089     0.777292    0.0643668
   -0.116754     0.721828     0.569484
     1.00503     0.132923    0.0784791
 -0.00011573     0.702576   -0.0955749
    0.086438    -0.819868     0.637143
     1.09389    0.0033301    0.0908073
  0.00400089      0.44627    -0.087502
    0.145721    -0.333647      0.65766
     1.09799    -0.136361     0.033174
  -0.0100174     0.628395   -0.0503152
    0.144923    -0.470148     0.570341
     1.09512    -0.303224  -0.00170109
  0.00467914     0.433074   -0.0665774
    0.159419    -0.252446     0.584913
     1.13469    0.0744801    0.0655786
   0.0443428      0.44089   -0.0509313
    0.099763    -0.253583     0.607448
     1.06362     0.234066    0.0278464
   0.0462617     0.773916  -0.00514535
 -0.00103444     -0.21096      0.68493
    0.870406   -0.0424863    0.0145699
  0.00346848     0.645551   -0.0209063
   0.0596874    -0.414496      0.62348
    0.993731    -0.202863 -0.000612562
 0.000617362     0.421075   -0.0559321
   0.0471456    -0.239393     0.637272
     0.72983    -0.436062   -0.0445588
  -0.0341658     0.590199   -0.0200284
  -0.0184819    -0.111186     0.660115
    0.773824    -0.324321     -0.02465
  -0.0299844     0.372439   -0.0515378
   0.0170614    -0.208679     0.568948
    0.884333    -0.148492    0.0199464
  -0.0218008     0.410861   -0.0786849
   0.0705434    -0.348369     0.582398
    0.637516    -0.338911   0.00681225
  -0.0420591     0.548847   -0.0161605
   0.0832872    0.0452864     0.647402
     1.04156    -0.353516   -0.0499771
  -0.0047275     0.537965   -0.0634882
    0.143326    -0.316093     0.595348
     1.11102    -0.424227   -0.0917727
   0.0568618      0.35532   -0.0865324
  0.00916708     0.184211     0.729754
     1.07452    -0.324153   -0.0832776
   0.0416067     0.512838   -0.0637008
   0.0824363    -0.138114     0.628573
     1.22199     -0.95695    -0.206004
   0.0223525     0.417845   -0.0582222
  -0.0617089      0.24676     0.751012
    0.943732    -0.339168   -0.0276998
  0.00640593     0.581939  -0.00692879
   0.0203167     0.146057     0.679115
     1.00664    -0.098856   0.00450041
   0.0558796     0.474274    0.0213247
  0.00458634     0.217792     0.609562
      1.1907    0.0200995   -0.0495558
   0.0976037      0.40307   -0.0061278
  -0.0296307   -0.0300927     0.675635
     1.17918    -0.173795    -0.027315
   0.0542011     0.419689   0.00508945
  -0.0245639    0.0271479     0.711827
     1.12578     0.196146  -0.00603057
   0.0857333     0.531748    0.0204741
   0.0775054     0.189664     0.628874
     1.04487    -0.372438   -0.0179666
   0.0272367     0.440623   -0.0202536
   0.0403074     -0.19617     0.691924
     1.02297    -0.234399   -0.0141325
   0.0555944     0.403636   -0.0187167
   0.0406901   -0.0358848     0.646082
     1.13563    -0.116929    0.0100458
   0.0359046     0.541009    0.0316597
   0.0160552     0.231628     0.753227
    0.984534   -0.0612427  -0.00322054
   0.0100855     0.524179    0.0268379
  -0.0117931    -0.020878     0.785333
      1.0735    -0.127897  -0.00279085
   0.0146929     0.396448   0.00435033
 -0.00520701    -0.163815     0.783226
    0.913902   -0.0832821   0.00928642
  -0.0134999     0.553578    0.0271843
 -0.00866786    0.0965609     0.732863
    0.951416    -0.119718   0.00659683
  -0.0142877     0.372514    0.0158147
  -0.0162667   -0.0977942     0.780524
    0.894138    -0.219079    0.0312184
  -0.0222894     0.377569   -0.0171569
   0.0651086    -0.153918     0.749376
    0.927445    -0.190585    0.0236111
  0.00111706     0.372592    -0.028175
   0.0720623    -0.371002     0.679041
     1.16658   -0.0177712   -0.0113812
   0.0466115     0.438355   -0.0282534
  -0.0110787    -0.305356     0.722361
    0.942004    -0.182759    0.0152052
   0.0258551     0.337408   0.00382679
   0.0350733   -0.0523282     0.644702
    0.703209    -0.136922    -0.018426
     0.11016     0.211232   0.00847533
   -0.148057     0.324187     0.481276
    0.733749     0.146929  -0.00560922
    0.158025     0.239928   -0.0136381
   -0.149921     0.356017      0.61374
    0.867594       -0.245    0.0277288
    0.164354     0.121375   -0.0608305
   0.0355927     0.244554     0.744052
     1.02926     -1.02198    -0.156248
    0.145555    0.0167366    -0.107828
   0.0723736    0.0717178     0.636872
     1.00907    -0.577471   -0.0612543
    0.158243     0.140071    -0.111224
   0.0537965     0.152924     0.819988
    0.719114     0.289041     0.054342
    0.182446      0.27979   -0.0985921
   -0.138337     0.307333     0.761826
     0.81664    -0.160738  -0.00167524
    0.110161     0.302514     -0.13018
     0.15563    -0.213497     0.675938
    0.850054    -0.262229   -0.0881469
     0.10527     0.385625    -0.123789
     0.14775    -0.426478     0.537251
     1.19129      -1.1806    -0.419433
    0.156234     0.130851    -0.183018
    0.141401    -0.382484     0.465712
    0.877432    -0.420954   -0.0272547
    0.133279     0.127148     -0.11186
     0.11527    0.0999618     0.678308
    0.738143     0.388138 -0.000476525
    0.100879     0.549302    0.0316351
  -0.0810776     0.384404     0.816788
    0.901446     0.493715    0.0416483
    0.148863     0.550547   -0.0058417
   -0.010747     0.124904     0.929259
    0.871234     0.736572    0.0865238
    0.176139     0.563381     -0.02098
  -0.0608305     0.160897     0.830057
    0.989945     0.452106    0.0261842
    0.149818     0.739039   -0.0360284
  -0.0880541    -0.125071     0.810671
    0.965678    0.0160433    -0.011525
    0.139165     0.513423   -0.0652898
  -0.0399033  -0.00979163     0.838043
    0.718811     0.340523    0.0447147
    0.142527     0.367263   -0.0332738
   -0.087617     0.289552     0.759993
    0.693199     0.347935   0.00407549
     0.12767     0.390666  -0.00407734
   -0.122561     0.358511     0.757307
    0.553925     0.281392   -0.0613645
   0.0702706     0.436993   0.00684505
   -0.152602     0.258414      0.68895
    0.901977     0.735013       0.2344
    0.142383     0.656116   -0.0422463
    0.106556   -0.0926748     0.844406
    0.977994     0.652502     0.244308
     0.18914     0.553123   -0.0780622
   0.0198506     0.213603     0.932428
    0.921341     0.475594     0.190431
     0.18397      0.54114   -0.0689487
   0.0473912   -0.0776799     0.701799
    0.728897     0.647088     0.246736
    0.172285     0.497142   -0.0848901
  -0.0619451     0.204591     0.828295
    0.763965     0.666843     0.230673
    0.172501     0.481173   -0.0732727
  -0.0115767      0.13036     0.792505
     1.02399     0.374828    0.0985193
    0.211064     0.492793   -0.0948045
  -0.0522629     0.121561     0.913386
     1.03836   -0.0705773   -0.0397988
    0.205352     0.437245     -0.14059
   0.0217096    -0.236738     0.706255
    0.641101    0.0990039   -0.0352237
    0.152729     0.319327    -0.131843
   -0.131627    0.0299253     0.697507
    0.994125    0.0890843    0.0515864
    0.229775     0.246914    -0.123734
  -0.0955557     0.424818       0.9308
    0.769006    -0.237255   -0.0898541
    0.127741     0.279804    -0.083487
   -0.154485     0.247369     0.737141
    0.721385     0.518681     0.088277
    0.195737     0.458413    -0.113727
   -0.161458    0.0932592     0.808476
