        -nan         -nan         -nan
        -nan         -nan         -nan
        -nan         -nan         -nan
    0.998102   -0.0604533    0.0117167
   0.0607507     0.997789   -0.0269538
  -0.0100614    0.0276145     0.999568
    0.998497   -0.0539559   0.00958114
   0.0541968     0.998166   -0.0269717
 -0.00810828    0.0274504      0.99959
    0.998829   -0.0473493   0.00993736
   0.0476189     0.998447   -0.0289235
 -0.00855242    0.0293628     0.999532
    0.998311   -0.0569523    0.0114591
   0.0572487     0.997982   -0.0274582
 -0.00987218    0.0280679     0.999557
    0.998151   -0.0595221    0.0122878
   0.0598365     0.997842   -0.0270361
  -0.0106521    0.0277214     0.999559
    0.999503   -0.0310317   0.00558969
   0.0311351     0.999325   -0.0194819
 -0.00498137    0.0196462     0.999795
    0.999421   -0.0335399   0.00573242
   0.0336132     0.999348   -0.0132086
 -0.00528566    0.0133936     0.999896
    0.999676   -0.0252059   0.00356554
   0.0252637     0.999533   -0.0172161
 -0.00312993    0.0173006     0.999845
    0.999603   -0.0278655   0.00417176
   0.0279086     0.999554   -0.0106506
 -0.00387312    0.0107628     0.999935
    0.999389   -0.0345345   0.00542831
   0.0345847     0.999357  -0.00944739
 -0.00509856   0.00962935     0.999941
     0.99922   -0.0390672   0.00573304
   0.0391081     0.999209   -0.0071976
 -0.00544732    0.0074162     0.999958
    0.998993   -0.0443163   0.00706985
    0.044395     0.998949   -0.0113937
  -0.0065575    0.0116961      0.99991
    0.999154   -0.0404909   0.00714303
   0.0405896     0.999074   -0.0142479
 -0.00655951    0.0145258     0.999873
    0.999246   -0.0381528   0.00713892
   0.0382691     0.999124   -0.0169308
 -0.00648671    0.0171912     0.999831
    0.998648   -0.0512226   0.00882791
   0.0513687     0.998532    -0.017204
 -0.00793372    0.0176342     0.999813
    0.999843   -0.0176749   0.00158798
   0.0176971     0.999726   -0.0152994
 -0.00131713    0.0153251     0.999882
    0.999961  -0.00883883 -0.000294603
  0.00883358     0.999854   -0.0146182
 0.000423768     0.014615     0.999893
    0.999958  -0.00914135  0.000250651
  0.00914305     0.999927  -0.00789332
-0.000178477   0.00789528     0.999969
    0.999997  -0.00221808  -0.00114873
  0.00220107     0.999891   -0.0145994
  0.00118099    0.0145969     0.999893
    0.999998  -0.00173735 -0.000807363
  0.00173167     0.999974   -0.0069819
 0.000819472   0.00698049     0.999975
     0.99999  -0.00448834 -0.000123506
  0.00448811     0.999988  -0.00183083
 0.000131722   0.00183026     0.999998
    0.999979   -0.0064973  0.000738998
  0.00649527     0.999975   0.00271686
-0.000756632    -0.002712     0.999996
    0.999859   -0.0166378   0.00227478
   0.0166432     0.999859  -0.00240731
 -0.00223441   0.00244483     0.999995
    0.999807   -0.0195527   0.00200785
   0.0195523     0.999809  0.000207645
 -0.00201153 -0.000168347     0.999998
    0.999583   -0.0285944   0.00392746
    0.028618     0.999572  -0.00609896
 -0.00375138   0.00620882     0.999974
    0.999813   -0.0191628   0.00268416
   0.0191843     0.999782  -0.00825685
 -0.00252535    0.0083068     0.999962
    0.999463   -0.0325258   0.00394521
   0.0325401     0.999464   -0.0036078
 -0.00382574   0.00373424     0.999986
    0.999616   -0.0276569   0.00153663
   0.0276573     0.999617 -0.000252014
 -0.00152908  0.000294417     0.999999
    0.999016   -0.0442472   0.00294632
   0.0442644     0.999002  -0.00603979
 -0.00267614   0.00616427     0.999977
    0.999371   -0.0353815   0.00258024
   0.0353895     0.999369  -0.00311742
 -0.00246831   0.00320677     0.999992
    0.998397   -0.0564277   0.00449061
   0.0564759     0.998338   -0.0114502
 -0.00383704    0.0116855     0.999924
    0.998799   -0.0487932   0.00440739
   0.0488286     0.998773  -0.00830571
 -0.00399672   0.00851094     0.999956
    0.998369   -0.0567609    0.0060751
   0.0568247     0.998325   -0.0109051
 -0.00544593    0.0112325     0.999922
     0.99791    -0.064364   0.00570117
   0.0644408     0.997816   -0.0145093
 -0.00475484    0.0148464     0.999878
    0.998935   -0.0458765   0.00482726
    0.045914     0.998914  -0.00795666
 -0.00445699   0.00816982     0.999957
     0.99856   -0.0532483    0.0064903
   0.0533165     0.998519   -0.0108294
 -0.00590404    0.0111598      0.99992
    0.999541   -0.0301531    0.0028636
    0.030156     0.999545   -0.0009576
 -0.00283342   0.00104352     0.999995
    0.999887   -0.0149847   0.00142904
   0.0149795     0.999881   0.00363717
 -0.00148337  -0.00361535     0.999992
    0.999802   -0.0198293   0.00154129
   0.0198258     0.999801   0.00226854
 -0.00158597  -0.00223754     0.999996
      0.9978   -0.0660063   0.00626129
   0.0661006      0.99768    -0.016302
 -0.00517072      0.01668     0.999848
    0.998231   -0.0590664   0.00672017
   0.0591575     0.998147   -0.0142795
 -0.00586428    0.0146518     0.999875
    0.997594   -0.0689729   0.00692927
   0.0690966     0.997418   -0.0195583
 -0.00556238    0.0199901     0.999785
    0.997881   -0.0646322   0.00750859
   0.0647565     0.997744   -0.0176978
 -0.00634781    0.0181465     0.999815
    0.997732   -0.0668221   0.00806267
   0.0669758     0.997542   -0.0206061
 -0.00666591    0.0210994     0.999755
    0.997669   -0.0678929   0.00687605
   0.0680255     0.997455   -0.0213579
  -0.0054085    0.0217758     0.999748
    0.998452    -0.055106   0.00757758
   0.0552205     0.998349   -0.0158272
  -0.0066929    0.0162211     0.999846
    0.998087    -0.061177   0.00896632
    0.061339     0.997935   -0.0190656
 -0.00778142    0.0195792     0.999778
    0.999701   -0.0238621    0.0053905
   0.0239474     0.999579   -0.0163531
 -0.00499801    0.0164773     0.999852
     0.99949   -0.0314961   0.00522678
   0.0315862     0.999336   -0.0181687
 -0.00465107    0.0183246     0.999821
    0.999312    -0.036571   0.00615868
   0.0366966     0.999091   -0.0217086
 -0.00535917    0.0219197     0.999745
     0.99898   -0.0445982      0.00703
   0.0447475     0.998739   -0.0227477
 -0.00600663    0.0230391     0.999717
    0.998626   -0.0513935    0.0102202
   0.0516286     0.998372   -0.0242473
 -0.00895744    0.0247416     0.999654
     0.99886     -0.04699   0.00837992
   0.0471693      0.99863   -0.0226743
 -0.00730297    0.0230437     0.999708
    0.998731   -0.0494603    0.0094486
    0.049677      0.99847   -0.0242739
 -0.00823355    0.0247125     0.999661
    0.998409   -0.0550417    0.0122475
   0.0553315     0.998162   -0.0247358
  -0.0108635    0.0253742     0.999619
    0.999066   -0.0427575   0.00623489
   0.0429004     0.998768   -0.0249513
 -0.00516035    0.0251955     0.999669
    0.999317   -0.0365117   0.00576395
   0.0366353     0.999063   -0.0230341
 -0.00491754    0.0232295     0.999718
    0.999528   -0.0300785   0.00627927
   0.0301943     0.999359   -0.0192534
 -0.00569613    0.0194339     0.999795
    0.999381   -0.0346113   0.00626912
     0.03474      0.99916   -0.0217301
 -0.00551175    0.0219344     0.999744
    0.998521   -0.0533992    0.0102156
   0.0536375     0.998255    -0.024682
 -0.00887978    0.0251934     0.999643
    0.998349    -0.055908    0.0131982
    0.056246     0.998057   -0.0267958
  -0.0116744    0.0274939     0.999554
    0.998219   -0.0579936    0.0139859
   0.0583833     0.997865   -0.0292822
  -0.0122578    0.0300466     0.999473
    0.998219    -0.058197    0.0130895
   0.0585647     0.997841   -0.0297251
  -0.0113313    0.0304388     0.999472
    0.998239   -0.0578656    0.0130874
   0.0582039     0.997936   -0.0271352
  -0.0114902    0.0278491     0.999546
      0.9984   -0.0553576    0.0115726
   0.0556433     0.998111   -0.0260265
    -0.01011    0.0266288     0.999594
    0.998243   -0.0578657    0.0127256
   0.0582199     0.997868   -0.0294863
  -0.0109922    0.0301753     0.999484
    0.998241   -0.0579815    0.0124071
   0.0583017     0.997928   -0.0272269
  -0.0108027    0.0279023     0.999552
    0.998317   -0.0568551    0.0114185
   0.0571391     0.998019   -0.0263122
 -0.00989993    0.0269203     0.999589
     0.99843   -0.0549866    0.0106539
   0.0552484     0.998132    -0.026075
 -0.00920024    0.0266227     0.999603
    0.998286   -0.0573792    0.0115069
   0.0576769     0.997958   -0.0274623
 -0.00990766    0.0280789     0.999557
    0.998164    -0.059019    0.0136291
   0.0593994       0.9978   -0.0294282
  -0.0118623    0.0301837     0.999474
    0.998592   -0.0520269    0.0104001
   0.0522901      0.99827    -0.026883
 -0.00898351     0.027389     0.999584
    0.998836    -0.047493   0.00845095
   0.0477067     0.998491   -0.0271955
 -0.00714661     0.027567     0.999594
    0.999181   -0.0399552   0.00634478
   0.0401075     0.998856   -0.0260408
 -0.00529706    0.0262739     0.999641
    0.999343   -0.0356529    0.0064605
   0.0357945     0.999087   -0.0233181
 -0.00562325     0.023534     0.999707
    0.999075    -0.042511   0.00651791
   0.0426698     0.998736   -0.0265545
 -0.00538082    0.0268081     0.999626
    0.998723   -0.0496428   0.00935658
   0.0498715     0.998416    -0.026044
 -0.00804886    0.0264773     0.999617
    0.999305    0.0372133  -0.00236198
  -0.0371014     0.998634    0.0367931
  0.00372795   -0.0366799      0.99932
    0.999243    0.0388847   -0.0007041
  -0.0388335     0.998584    0.0363512
  0.00211661   -0.0362964     0.999339
    0.999298    0.0367018   0.00744949
   -0.036932     0.998754    0.0335603
 -0.00620849   -0.0338118     0.999409
    0.999372    0.0339134    0.0102496
  -0.0342212     0.998917    0.0315081
 -0.00916995   -0.0318391     0.999451
    0.999276    0.0360698    0.0120747
  -0.0364335     0.998843     0.031392
  -0.0109285   -0.0318092     0.999434
    0.999392     0.034608   0.00433658
  -0.0347375     0.998798    0.0345863
 -0.00313441   -0.0347159     0.999392
    0.999492    0.0318277   0.00151687
  -0.0318601     0.998969     0.032335
-0.000486155   -0.0323669     0.999476
    0.999257    0.0384772  -0.00205328
  -0.0383788     0.998618    0.0359058
    0.003432   -0.0358003     0.999353
    0.999133    0.0413424   -0.0048535
  -0.0411097     0.998316     0.040939
  0.00653784    -0.040704      0.99915
    0.999339    0.0336548    0.0137175
  -0.0340455      0.99899     0.029318
   -0.012717   -0.0297657     0.999476
    0.999457     0.030766     0.011821
  -0.0310975     0.999096    0.0289685
   -0.010919   -0.0293203      0.99951
    0.999405    0.0305968    0.0159141
  -0.0310076     0.999175     0.026244
   -0.015098   -0.0267219     0.999529
    0.999568    0.0262023    0.0133139
  -0.0264979     0.999395    0.0225324
  -0.0127154   -0.0228755     0.999657
    0.999373    0.0301174     0.018612
  -0.0305581     0.999248    0.0238657
  -0.0178792   -0.0244195     0.999542
    0.999711    0.0233469   0.00575042
  -0.0234838     0.999411      0.02502
 -0.00516289   -0.0251478      0.99967
    0.999846    0.0168711   0.00481466
  -0.0169825     0.999565     0.024114
 -0.00440574    -0.024192     0.999698
    0.999663    0.0255744   0.00445584
  -0.0256757     0.999373    0.0243805
 -0.00382953   -0.0244867     0.999693
    0.999471    0.0313715   0.00863278
   -0.031618     0.999047    0.0300784
 -0.00768095   -0.0303355      0.99951
    0.999849   0.00871966   -0.0150607
 -0.00830087     0.999583    0.0276488
   0.0152955   -0.0275196     0.999504
    0.999781    0.0200417  -0.00598607
  -0.0198822     0.999474    0.0256106
   0.0064962   -0.0254859     0.999654
    0.999623    0.0187099   -0.0200747
  -0.0181945     0.999508     0.025557
   0.0205429   -0.0251821     0.999472
    0.999528    0.0270878   -0.0145246
  -0.0266472     0.999203    0.0297184
   0.0153181   -0.0293173     0.999453
    0.999433    0.0237488   -0.0238488
  -0.0231227      0.99939    0.0261908
   0.0244563   -0.0256245     0.999372
    0.999634    0.0265203    -0.005299
   -0.026363     0.999265    0.0278165
   0.0060328   -0.0276666     0.999599
    0.999621    0.0271972   0.00426398
  -0.0273019     0.999269    0.0267748
 -0.00353266   -0.0268811     0.999632
    0.999844     0.016962  -0.00499778
  -0.0168266      0.99952    0.0260026
  0.00543644   -0.0259144     0.999649
    0.999931   0.00903968  -0.00746107
 -0.00884703     0.999637    0.0254628
  0.00768854   -0.0253951     0.999648
     0.99934    0.0308303   -0.0192232
  -0.0301668      0.99897    0.0339001
   0.0202486   -0.0332978      0.99924
    0.999253    0.0374378  -0.00961571
  -0.0370492     0.998597    0.0378314
   0.0110185   -0.0374469     0.999238
    0.998967    0.0427056   -0.0155112
   -0.042071     0.998347    0.0391654
   0.0171581   -0.0384724     0.999112
    0.998984    0.0437182   -0.0109687
  -0.0432205     0.998177    0.0421181
     0.01279   -0.0416013     0.999052
    0.999169    0.0404061  -0.00540113
   -0.040162     0.998412    0.0394951
   0.0069884   -0.0392453     0.999205
    0.999446    0.0325476  -0.00688151
  -0.0322912      0.99888    0.0345725
  0.00799906   -0.0343312     0.999378
    0.997382     0.047854   -0.0542147
  -0.0473799     0.998827   0.00999743
   0.0546295  -0.00740257     0.998479
    0.998132    0.0387151   -0.0472686
  -0.0386356      0.99925   0.00259329
   0.0473335 -0.000762192     0.998879
    0.998789    0.0235075   -0.0432083
  -0.0232781     0.999712   0.00580493
   0.0433323  -0.00479209     0.999049
    0.999056    0.0126808   -0.0415453
  -0.0123547     0.999891   0.00809527
   0.0416434  -0.00757435     0.999104
    0.997669    0.0427957   -0.0531482
  -0.0420703     0.999007    0.0146937
   0.0537243   -0.0124235     0.998479
     0.99814    0.0296193   -0.0532758
  -0.0291334     0.999527   0.00987393
    0.053543  -0.00830347     0.998531
    0.998698    0.0177603   -0.0478288
  -0.0171783     0.999774    0.0125529
   0.0480409   -0.0117149     0.998777
    0.998973   0.00983453   -0.0442378
 -0.00915345     0.999837    0.0155724
   0.0443837   -0.0151515       0.9989
    0.999244   -0.0135326    -0.036458
   0.0145255     0.999527    0.0271083
   0.0360739   -0.0276174     0.998967
    0.999199  -0.00798566   -0.0392071
   0.0089845     0.999638    0.0253661
   0.0389903    -0.025698     0.998909
    0.999122  -0.00521931   -0.0415744
  0.00611308     0.999752    0.0214001
   0.0414524   -0.0216354     0.998906
    0.999262   -0.0133542   -0.0360181
   0.0144282     0.999454    0.0297248
   0.0356015   -0.0302225     0.998909
    0.999296  -0.00971523   -0.0362485
    0.010609     0.999642    0.0245472
   0.0359971   -0.0249144     0.999041
    0.999007   0.00557366   -0.0442138
 -0.00512082     0.999933    0.0103487
   0.0442685    -0.010112     0.998968
    0.999051   0.00138766   -0.0435371
-0.000578525     0.999827    0.0185921
   0.0435554   -0.0185493     0.998879
    0.999407   -0.0173478   -0.0297447
   0.0183656     0.999243    0.0342932
   0.0291272   -0.0348192     0.998969
     0.99932   -0.0010109   -0.0368661
  0.00148172     0.999918    0.0127459
   0.0368501   -0.0127919     0.999239
     0.99914 -0.000817296    -0.041463
   0.0017037     0.999771    0.0213472
   0.0414361   -0.0213995     0.998912
    0.999293   0.00393455   -0.0374011
 -0.00305861      0.99972    0.0234487
   0.0374829   -0.0233177     0.999025
    0.998895   0.00992799   -0.0459333
 -0.00907003     0.999781    0.0188493
   0.0461104   -0.0184118     0.998767
    0.999138  -0.00261596   -0.0414277
  0.00357365     0.999728    0.0230599
   0.0413561   -0.0231881     0.998875
    0.999215  -0.00819984   -0.0387634
  0.00912834     0.999674     0.023837
   0.0385553   -0.0241722     0.998964
    0.999504  -0.00860065   -0.0303034
  0.00934043      0.99966     0.024356
   0.0300836    -0.024627     0.999244
    0.998178    0.0261253   -0.0543874
   -0.025353     0.999568    0.0148408
   0.0547517   -0.0134349      0.99841
     0.99791    0.0392974   -0.0512931
  -0.0382719      0.99905    0.0208261
   0.0520628   -0.0188195     0.998466
    0.998025    0.0429544   -0.0458351
  -0.0417242     0.998752    0.0274686
   0.0469578   -0.0255019     0.998571
    0.998525     0.027767   -0.0466591
  -0.0268136     0.999421    0.0209346
   0.0472134   -0.0196526     0.998691
    0.998682    0.0209647   -0.0468433
  -0.0202027     0.999657    0.0166808
